0.32413,-0.35448,0.17006,-0.16693,-0.9859,-0.011789,0.029633,0.0069344,-0.99954,0.9465,-0.9859,0.73045,1,9.0451
-0.53142,-0.31338,0.15225,-0.057906,-0.9815,-0.18247,0.15289,0.17191,-0.97318,0.97288,-0.9815,0.58022,0,21.443
0.32303,-0.35704,0.16953,-0.17163,-0.98515,-0.004793,0.025855,0.00035919,-0.99967,0.94506,-0.98515,0.63115,1,8.8467
-0.53236,-0.31472,0.15193,-0.072334,-0.98133,-0.17822,0.15335,0.16562,-0.97419,0.96852,-0.98133,0.59311,0,21.515
0.32195,-0.35825,0.1697,-0.17956,-0.98374,-0.0026318,0.023329,-0.0015836,-0.99973,0.94251,-0.98374,0.64162,1,8.5758
-0.53385,-0.31707,0.15152,-0.089769,-0.98115,-0.17115,0.15259,0.15627,-0.97586,0.96338,-0.98115,0.49117,0,21.594
0.32035,-0.36036,0.16917,-0.19642,-0.98052,-0.0014158,0.019106,-0.0023839,-0.99981,0.93706,-0.98052,0.57873,1,8.2374
-0.53527,-0.31955,0.15116,-0.10225,-0.98063,-0.16708,0.14841,0.15104,-0.97732,0.95985,-0.98063,0.53826,0,21.634
0.31983,-0.3611,0.16829,-0.21464,-0.97669,0.0012963,0.016408,-0.0049328,-0.99985,0.93115,-0.97669,0.55375,1,7.7376
-0.5361,-0.32107,0.15112,-0.11306,-0.98009,-0.16323,0.14817,0.14582,-0.97815,0.95661,-0.98009,0.45184,0,21.681
0.31908,-0.3648,0.16653,-0.24092,-0.97053,-0.0049705,0.016455,0.0010359,-0.99986,0.92253,-0.97053,0.62507,1,7.4626
-0.53628,-0.32187,0.15114,-0.12491,-0.97913,-0.16032,0.15082,0.14097,-0.97846,0.95283,-0.97913,0.36909,0,21.722
0.31967,-0.36717,0.16577,-0.25788,-0.96613,-0.0092229,0.016173,0.0052279,-0.99986,0.91693,-0.96613,0.66551,1,7.3925
-0.5354,-0.32521,0.15053,-0.15824,-0.97557,-0.15242,0.15521,0.12787,-0.97957,0.94232,-0.97557,0.25713,0,21.691
0.32047,-0.36891,0.16531,-0.27288,-0.962,-0.0095622,0.016437,0.0052759,-0.99985,0.91198,-0.962,0.70477,1,7.394
-0.53461,-0.32833,0.14962,-0.17617,-0.97357,-0.14537,0.1653,0.11632,-0.97936,0.93638,-0.97357,0.15327,0,21.716
0.32145,-0.37081,0.16469,-0.29554,-0.95532,-0.0053072,0.013129,0.0014933,-0.99991,0.90448,-0.95532,0.74758,1,7.4632
-0.53437,-0.32951,0.1493,-0.18716,-0.97179,-0.1435,0.17109,0.1116,-0.97892,0.93265,-0.97179,0.22516,0,21.783
0.32169,-0.37205,0.16426,-0.30763,-0.9515,-0.0023419,0.0099815,-0.00076591,-0.99995,0.90046,-0.9515,0.76839,1,7.6345
-0.53458,-0.33107,0.14897,-0.21303,-0.9655,-0.14974,0.17335,0.11347,-0.9783,0.9239,-0.9655,0.2855,0,21.865
0.32149,-0.37327,0.16431,-0.32046,-0.94726,-0.0021352,0.0070704,-0.00013798,-0.99997,0.89616,-0.94726,0.65963,1,7.9314
-0.53453,-0.33173,0.14895,-0.22694,-0.96195,-0.15214,0.1732,0.11386,-0.97828,0.91929,-0.96195,0.32468,0,21.893
0.32123,-0.37418,0.16447,-0.32922,-0.94425,-0.0010524,0.0041149,-0.00032018,-0.99999,0.89321,-0.94425,0.68563,1,8.1265
-0.53453,-0.33212,0.14887,-0.23769,-0.95921,-0.15302,0.17264,0.11331,-0.97845,0.91578,-0.95921,0.37586,0,21.834
0.32096,-0.3747,0.16465,-0.33379,-0.94265,-0.00045965,0.0019276,-0.00019493,-1,0.89167,-0.94265,0.71927,1,8.2935
-0.53459,-0.33212,0.14881,-0.24171,-0.95839,-0.15184,0.17222,0.11163,-0.97871,0.91454,-0.95839,0.1352,0,21.719
0.32095,-0.37466,0.16471,-0.33549,-0.94204,3.5166e-06,0.00091573,-0.00032986,-1,0.8911,-0.94204,0.73684,1,8.5007
-0.53493,-0.33131,0.14878,-0.25556,-0.95486,-0.15141,0.1727,0.109,-0.97893,0.91001,-0.95486,0.2363,0,21.617
0.32105,-0.37411,0.16494,-0.33936,-0.94066,0.0010334,-0.0013233,-0.00062124,-1,0.88979,-0.94066,0.74588,1,8.6771
-0.53483,-0.33019,0.14928,-0.26239,-0.95331,-0.14951,0.17477,0.10543,-0.97895,0.90775,-0.95331,0.23658,0,21.602
0.32117,-0.37352,0.16524,-0.34327,-0.93923,0.0019343,-0.0040871,-0.00056571,-0.99999,0.88846,-0.93923,0.72448,1,8.799
-0.53448,-0.32897,0.14969,-0.27092,-0.95056,-0.15175,0.17652,0.10591,-0.97858,0.90476,-0.95056,0.27096,0,21.601
0.32123,-0.37293,0.1655,-0.34387,-0.93901,0.0030216,-0.0058679,-0.001069,-0.99998,0.88826,-0.93901,0.7362,1,8.8684
-0.53444,-0.32839,0.14982,-0.27496,-0.94906,-0.15385,0.17826,0.10692,-0.97816,0.90324,-0.94906,0.29967,0,21.615
0.32136,-0.37241,0.16589,-0.34557,-0.93839,0.0038004,-0.0079063,-0.0011383,-0.99997,0.88768,-0.93839,0.65533,1,9.0214
-0.53441,-0.32723,0.15022,-0.27706,-0.94818,-0.15554,0.18106,0.10745,-0.97758,0.90232,-0.94818,0.33032,0,21.619
0.32163,-0.37193,0.16641,-0.33937,-0.94064,0.0053767,-0.0083915,-0.0026883,-0.99996,0.88977,-0.94064,0.68798,1,9.1494
-0.53432,-0.32686,0.15016,-0.27587,-0.94859,-0.15518,0.18231,0.10687,-0.97742,0.90267,-0.94859,0.26531,0,21.631
0.32179,-0.3719,0.16669,-0.33357,-0.9427,0.0062637,-0.0081862,-0.0037475,-0.99996,0.89173,-0.9427,0.70523,1,9.1937
-0.53383,-0.32615,0.1496,-0.27036,-0.95063,-0.15238,0.18344,0.10451,-0.97746,0.90455,-0.95063,0.29494,0,21.662
0.32206,-0.37168,0.16729,-0.32169,-0.94682,0.0073393,-0.0067611,-0.0054541,-0.99996,0.89574,-0.94682,0.70708,1,9.2231
-0.53289,-0.3249,0.14925,-0.26242,-0.95318,-0.15025,0.18193,0.10404,-0.97779,0.90734,-0.95318,0.35783,0,21.686
0.32232,-0.37035,0.16831,-0.30077,-0.95365,0.00972,-0.0046728,-0.0087182,-0.99995,0.90275,-0.95365,0.64336,1,9.2328
-0.53258,-0.32403,0.14942,-0.255,-0.95515,-0.15056,0.17925,0.10631,-0.97804,0.9099,-0.95515,0.43346,0,21.644
0.32201,-0.36872,0.16955,-0.28291,-0.95908,0.011067,-0.0051528,-0.010018,-0.99994,0.90869,-0.95908,0.63317,1,9.2127
-0.53332,-0.32309,0.15015,-0.25098,-0.95544,-0.15538,0.17199,0.11395,-0.97849,0.91137,-0.95544,0.46378,0,21.358
0.32162,-0.36634,0.1702,-0.26862,-0.96311,0.016358,-0.0092703,-0.014397,-0.99985,0.91339,-0.96311,0.54783,1,9.2075
-0.53468,-0.32159,0.15113,-0.24061,-0.95808,-0.15556,0.16335,0.11801,-0.97948,0.9152,-0.95808,0.46606,0,21.078
0.32111,-0.36433,0.17081,-0.24783,-0.96862,0.018745,-0.0087214,-0.017117,-0.99982,0.92024,-0.96862,0.5173,1,9.2413
-0.53632,-0.31946,0.15245,-0.2278,-0.96149,-0.15376,0.15419,0.1203,-0.98069,0.91992,-0.96149,0.51555,0,20.723
0.3217,-0.36006,0.17049,-0.24492,-0.9691,0.029225,-0.0086603,-0.027955,-0.99957,0.92119,-0.9691,0.52068,1,8.9715
-0.53665,-0.31773,0.15307,-0.21391,-0.96578,-0.14663,0.15023,0.11579,-0.98185,0.9249,-0.96578,0.50559,0,20.497
0.32227,-0.35858,0.17018,-0.24343,-0.96951,0.027974,-0.0040114,-0.027835,-0.9996,0.92172,-0.96951,0.55079,1,8.4821
-0.53589,-0.31634,0.15347,-0.19866,-0.96984,-0.1412,0.14967,0.11236,-0.98233,0.93007,-0.96984,0.45935,0,20.426
0.32344,-0.35764,0.1699,-0.22648,-0.97373,0.023502,0.0058588,-0.025491,-0.99966,0.92734,-0.97373,0.6141,1,8.1834
-0.53321,-0.31502,0.154,-0.16495,-0.97591,-0.14282,0.14983,0.11833,-0.98161,0.94084,-0.97591,0.48049,0,20.473
0.32535,-0.35659,0.17009,-0.20437,-0.97873,0.017772,0.015489,-0.021386,-0.99965,0.93459,-0.97873,0.64711,1,8.1289
-0.52957,-0.31239,0.15436,-0.1277,-0.98036,-0.15027,0.15025,0.13064,-0.97998,0.95239,-0.98036,0.51418,0,20.57
0.32818,-0.3553,0.17003,-0.1708,-0.9852,0.014677,0.027356,-0.019632,-0.99943,0.9455,-0.9852,0.67219,1,8.1587
-0.52622,-0.31026,0.15489,-0.097158,-0.98308,-0.15529,0.15031,0.13974,-0.97871,0.96187,-0.98308,0.55586,0,20.656
0.33142,-0.35271,0.17019,-0.14028,-0.98988,0.02136,0.031908,-0.026082,-0.99915,0.95543,-0.98988,0.70428,1,8.5152
-0.52404,-0.30867,0.15566,-0.077726,-0.98403,-0.16012,0.14592,0.14765,-0.97822,0.96803,-0.98403,0.57663,0,20.75
0.33334,-0.35085,0.17001,-0.11417,-0.99301,0.029923,0.034048,-0.034013,-0.99884,0.96392,-0.99301,0.70702,1,8.8848
-0.52239,-0.30665,0.15548,-0.052954,-0.98589,-0.15878,0.14117,0.15002,-0.97855,0.97614,-0.98589,0.56497,0,20.904
0.33413,-0.34943,0.16982,-0.093571,-0.99495,0.036371,0.035161,-0.039811,-0.99859,0.9706,-0.99495,0.71424,1,8.8834
-0.52199,-0.30565,0.15557,-0.034517,-0.98657,-0.15966,0.13704,0.15357,-0.97859,0.98212,-0.98657,0.55216,0,21.173
0.33451,-0.34793,0.16926,-0.08096,-0.99598,0.03838,0.035817,-0.041389,-0.9985,0.97466,-0.99598,0.6046,1,8.5352
-0.52211,-0.30524,0.15561,-0.019808,-0.98654,-0.16231,0.13342,0.15828,-0.97834,0.98683,-0.98654,0.59244,0,21.491
0.33572,-0.34533,0.1686,-0.050094,-0.99789,0.041359,0.034741,-0.043127,-0.99847,0.98452,-0.99789,0.45828,1,8.2673
-0.52212,-0.30515,0.15545,-0.0081556,-0.98656,-0.16322,0.13049,0.16078,-0.97833,0.9906,-0.98656,0.58913,0,21.796
0.33633,-0.34442,0.16857,-0.030426,-0.99863,0.042525,0.032416,-0.043508,-0.99853,0.99076,-0.99863,-0.18425,1,8.6889
-0.52223,-0.30508,0.15525,0.0081836,-0.98621,-0.16528,0.12523,0.165,-0.97831,0.99593,-0.98621,0.60898,0,22.078
0.33671,-0.34445,0.16854,-0.010304,-0.99891,0.045627,0.02994,-0.045917,-0.9985,0.99716,-0.99891,-0.027052,1,8.9694
-0.52229,-0.30513,0.15491,0.024615,-0.98586,-0.16575,0.11803,0.16751,-0.97878,-0.99855,-0.98586,0.52127,0,22.387
0.33649,-0.34597,0.16814,0.016765,-0.99869,0.048372,0.026527,-0.047917,-0.9985,-0.99426,-0.99869,0.14217,1,9.1617
-0.52246,-0.3058,0.15405,0.050041,-0.98501,-0.16511,0.10774,0.16967,-0.97959,-0.98999,-0.98501,0.53091,0,22.484
0.336,-0.34906,0.16756,0.052595,-0.99733,0.050751,0.024777,-0.049502,-0.99847,-0.98287,-0.99733,0.2367,1,9.2194
-0.52295,-0.30778,0.15214,0.10073,-0.9817,-0.1616,0.092444,0.17096,-0.98093,-0.97312,-0.9817,0.54876,0,22.552
0.33491,-0.35317,0.16725,0.10462,-0.99305,0.053928,0.027735,-0.051291,-0.9983,-0.96621,-0.99305,0.34736,1,7.5803
-0.52341,-0.30935,0.1511,0.12363,-0.97888,-0.1628,0.083386,0.17372,-0.98126,-0.96545,-0.97888,0.50698,0,22.591
0.33439,-0.35628,0.16776,0.15039,-0.98698,0.057038,0.030879,-0.052976,-0.99812,-0.95146,-0.98698,0.27662,1,7.5403
-0.52395,-0.31197,0.14953,0.15507,-0.97449,-0.16224,0.072924,0.17507,-0.98185,-0.95493,-0.97449,0.43291,0,22.574
0.33442,-0.3592,0.16666,0.17,-0.98361,0.06013,0.031924,-0.05549,-0.99795,-0.9451,-0.98361,0.35606,1,7.7016
-0.52386,-0.31413,0.14807,0.17997,-0.97115,-0.15647,0.065156,0.17048,-0.9832,-0.94643,-0.97115,0.28656,0,22.505
0.33497,-0.36139,0.16499,0.18367,-0.98113,0.06048,0.034618,-0.055033,-0.99788,-0.94063,-0.98113,0.38721,1,7.8785
-0.52352,-0.31474,0.14755,0.18466,-0.97054,-0.15478,0.062336,0.16874,-0.98369,-0.94474,-0.97054,0.30091,0,22.484
0.33537,-0.36368,0.16447,0.20117,-0.97764,0.061164,0.034375,-0.055356,-0.99787,-0.93496,-0.97764,0.41859,1,7.9312
-0.52266,-0.3178,0.14561,0.214,-0.96598,-0.14518,0.053827,0.16006,-0.98564,-0.93465,-0.96598,0.35912,0,22.348
0.33607,-0.36463,0.16423,0.21245,-0.97515,0.062842,0.034425,-0.056801,-0.99779,-0.93129,-0.97515,0.36034,1,7.9391
-0.52196,-0.32146,0.1447,0.24576,-0.95918,-0.13989,0.047152,0.15597,-0.98663,-0.92393,-0.95918,0.39637,0,22.149
0.33664,-0.36645,0.16469,0.23544,-0.96983,0.063251,0.033168,-0.057024,-0.99782,-0.92381,-0.96983,0.10714,1,7.9825
-0.52131,-0.32412,0.14414,0.26158,-0.95504,-0.13952,0.042985,0.15594,-0.98683,-0.91859,-0.95504,0.40051,0,21.98
0.33756,-0.36866,0.16409,0.26399,-0.9625,0.062503,0.035331,-0.055108,-0.99786,-0.9144,-0.9625,0.21233,1,7.9974
-0.5204,-0.32663,0.14392,0.28471,-0.94887,-0.13629,0.03598,0.15265,-0.98762,-0.91062,-0.94887,0.3915,0,21.668
0.338,-0.37119,0.16337,0.28812,-0.95606,0.054242,0.037249,-0.045412,-0.99827,-0.90644,-0.95606,0.18194,1,7.9716
-0.51967,-0.32823,0.14349,0.30064,-0.94501,-0.1287,0.030574,0.14442,-0.98904,-0.90495,-0.94501,0.3469,0,21.29
0.33833,-0.37224,0.1624,0.30457,-0.95096,0.054037,0.038714,-0.044327,-0.99827,-0.90094,-0.95096,0.26529,1,7.9167
-0.5193,-0.32903,0.1429,0.31563,-0.941,-0.12208,0.025899,0.13715,-0.99021,-0.89964,-0.941,0.37869,0,21.048
0.33865,-0.37333,0.16149,0.32552,-0.9435,0.06205,0.040319,-0.051714,-0.99785,-0.89383,-0.9435,0.20173,1,7.8409
-0.51935,-0.33078,0.14111,0.3464,-0.93221,-0.10479,0.02311,0.12015,-0.99249,-0.88887,-0.93221,0.34991,0,20.774
0.33866,-0.37445,0.1608,0.34675,-0.93534,0.070024,0.040877,-0.059515,-0.99739,-0.8866,-0.93534,0.24023,1,7.915
-0.51993,-0.33203,0.14045,0.37443,-0.92199,-0.098645,0.017705,0.11347,-0.99338,-0.87907,-0.92199,0.39959,0,20.537
0.33867,-0.37461,0.16096,0.35587,-0.93187,0.070476,0.040209,-0.060075,-0.99738,-0.88352,-0.93187,0.27382,1,7.9941
-0.52053,-0.33295,0.13979,0.40054,-0.91163,-0.092174,0.01246,0.10601,-0.99429,-0.86982,-0.91163,0.42986,0,20.346
0.33859,-0.37469,0.16242,0.38116,-0.92153,0.074105,0.034102,-0.066087,-0.99723,-0.87501,-0.92153,0.27071,1,8.059
-0.52141,-0.33363,0.13913,0.42753,-0.90004,-0.084519,0.0085358,0.097509,-0.9952,-0.86018,-0.90004,0.45943,0,20.106
0.33865,-0.37487,0.16359,0.41124,-0.90806,0.079498,0.031804,-0.072867,-0.99683,-0.86467,-0.90806,0.2002,1,8.0096
-0.52201,-0.33403,0.13893,0.44316,-0.89287,-0.07999,0.0066331,0.092494,-0.99569,-0.85455,-0.89287,0.38068,0,19.912
0.33835,-0.37523,0.1635,0.4248,-0.9016,0.081621,0.030398,-0.075904,-0.99665,-0.85997,-0.9016,0.23442,1,8.0616
-0.52297,-0.33426,0.13855,0.46663,-0.88131,-0.074521,0.0035342,0.086114,-0.99628,-0.84603,-0.88131,0.41234,0,19.633
0.33823,-0.37625,0.16183,0.45448,-0.88619,0.090101,0.033903,-0.083869,-0.9959,-0.8494,-0.88619,0.15442,1,7.8892
-0.52374,-0.33425,0.13836,0.48415,-0.87216,-0.070293,0.0022546,0.081579,-0.99666,-0.83962,-0.87216,0.42407,0,19.44
0.33868,-0.37751,0.159,0.48638,-0.86831,0.097332,0.042202,-0.08792,-0.99523,-0.83766,-0.86831,0.088656,1,7.7192
-0.52452,-0.33415,0.13848,0.50203,-0.86218,-0.067986,-0.00085066,0.078118,-0.99694,-0.83299,-0.86218,0.46937,0,19.071
0.33895,-0.37879,0.15849,0.50272,-0.8589,0.097815,0.043436,-0.087912,-0.99518,-0.83166,-0.8589,0.13069,1,7.4157
-0.52454,-0.33451,0.13868,0.51869,-0.85229,-0.067541,-0.0030532,0.077151,-0.99701,-0.82678,-0.85229,0.50132,0,18.76
0.34007,-0.37955,0.15888,0.51523,-0.85202,0.092686,0.04371,-0.081882,-0.99568,-0.82702,-0.85202,0.13825,1,7.1413
-0.52438,-0.33459,0.13864,0.53152,-0.84457,-0.064744,-0.0026991,0.074746,-0.9972,-0.82198,-0.84457,0.48763,0,18.43
0.34077,-0.37947,0.1592,0.53076,-0.84265,0.090699,0.046078,-0.078168,-0.99587,-0.82116,-0.84265,0.19128,1,6.8983
-0.52409,-0.33446,0.13855,0.54471,-0.83634,-0.06187,-0.0024235,0.072205,-0.99739,-0.81698,-0.83634,0.49526,0,18.132
0.34178,-0.37948,0.15961,0.54609,-0.83312,0.087721,0.047738,-0.073594,-0.99615,-0.81532,-0.83312,0.22155,1,6.7587
-0.52307,-0.33457,0.13852,0.57256,-0.81785,-0.057501,-0.0033562,0.067796,-0.99769,-0.80625,-0.81785,0.53006,0,17.726
0.34216,-0.37963,0.16012,0.56031,-0.82431,0.08109,0.047184,-0.065977,-0.9967,-0.80992,-0.82431,0.21254,1,6.662
-0.52229,-0.3344,0.13815,0.59076,-0.80521,-0.051473,-0.0022192,0.062173,-0.99806,-0.79909,-0.80521,0.48536,0,17.324
0.34225,-0.37975,0.16031,0.56979,-0.81787,0.080196,0.047451,-0.064681,-0.99678,-0.80626,-0.81787,0.10007,1,6.5331
-0.52203,-0.33425,0.13804,0.60247,-0.79664,-0.048885,-0.0017619,0.059921,-0.9982,-0.79444,-0.79664,0.52741,0,17.046
0.34238,-0.37989,0.16053,0.57821,-0.81206,0.078959,0.047439,-0.063151,-0.99688,-0.80299,-0.81206,0.068414,1,6.4646
-0.52177,-0.33379,0.138,0.61774,-0.78509,-0.04508,-0.00091993,0.056604,-0.9984,-0.78829,-0.78509,0.5443,0,16.732
0.3425,-0.38091,0.16135,0.59274,-0.80226,0.07099,0.045232,-0.054845,-0.99747,-0.79737,-0.80226,-0.43863,1,6.5564
-0.52173,-0.33313,0.13803,0.63335,-0.77285,-0.039585,0.00091132,0.051897,-0.99865,-0.7819,-0.77285,0.56043,0,16.353
0.34111,-0.38093,0.16152,0.61894,-0.78202,0.073218,0.050128,-0.0537,-0.9973,-0.78675,-0.78202,-0.31872,1,6.7611
-0.52146,-0.33274,0.13802,0.64351,-0.76459,-0.036001,0.002045,0.048751,-0.99881,-0.77768,-0.76459,0.43478,0,16.031
0.34155,-0.38055,0.16164,0.63131,-0.77249,0.068522,0.050956,-0.046846,-0.9976,-0.78169,-0.77249,-0.22626,1,6.5361
-0.52138,-0.33184,0.13742,0.65977,-0.75097,-0.027337,0.0074234,0.042889,-0.99905,-0.77084,-0.75097,0.44448,0,15.648
0.3421,-0.37979,0.16136,0.6453,-0.76132,0.063027,0.052123,-0.038433,-0.9979,-0.7759,-0.76132,-0.11532,1,6.4187
-0.52142,-0.32947,0.13618,0.67776,-0.73512,-0.015591,0.015495,0.03548,-0.99925,-0.76309,-0.73512,0.44283,0,15.259
0.34351,-0.37826,0.16076,0.66237,-0.74742,0.051254,0.053847,-0.02074,-0.99833,-0.76875,-0.74742,-0.016738,1,6.0151
-0.52174,-0.3258,0.13335,0.68644,-0.72719,-0.0018548,0.028371,0.02933,-0.99917,-0.7592,-0.72719,0.22566,0,14.77
0.34549,-0.37571,0.16081,0.67047,-0.74131,0.030491,0.048971,0.0032103,-0.9988,-0.76559,-0.74131,0.041464,1,5.5768
-0.52083,-0.32521,0.13398,0.7013,-0.71287,-0.00094066,0.028886,0.029735,-0.99914,-0.75262,-0.71287,0.28947,0,14.311
0.34779,-0.37301,0.16063,0.67662,-0.73628,0.0088812,0.045929,0.030163,-0.99849,-0.76328,-0.73628,-0.38712,1,5.7264
-0.52,-0.32361,0.13386,0.71355,-0.70059,0.0035344,0.032117,0.027671,-0.9991,-0.74703,-0.70059,0.33138,0,13.673
0.34917,-0.37202,0.16029,0.67943,-0.73373,-0.004502,0.041033,0.044121,-0.99818,-0.76231,-0.73373,-0.2286,1,6.4207
-0.51846,-0.32128,0.13034,0.72788,-0.68532,0.023103,0.049614,0.019032,-0.99859,-0.74006,-0.68532,0.25861,0,13.147
0.34953,-0.3704,0.15985,0.67539,-0.73735,-0.01245,0.041903,0.055226,-0.99759,-0.76422,-0.73735,-0.27235,1,7.3525
-0.51797,-0.32065,0.12908,0.73227,-0.68059,0.024245,0.052607,0.021035,-0.99839,-0.73797,-0.68059,0.22276,0,12.845
0.34969,-0.37025,0.15983,0.67389,-0.73866,-0.016101,0.040773,0.058939,-0.99743,-0.76494,-0.73866,-0.1684,1,8.1637
-0.51779,-0.32025,0.12897,0.73599,-0.67656,0.02421,0.052482,0.021366,-0.99839,-0.73622,-0.67656,0.24847,0,12.379
0.34974,-0.37066,0.15982,0.67043,-0.74156,-0.024797,0.037806,0.067518,-0.997,-0.7666,-0.74156,-0.035012,1,9.0623
-0.51775,-0.32026,0.12913,0.73994,-0.67219,0.02521,0.052666,0.020531,-0.9984,-0.73433,-0.67219,0.067016,0,11.958
0.34915,-0.3722,0.16014,0.67385,-0.7378,-0.039802,0.037089,0.087576,-0.99547,-0.76551,-0.7378,0.075664,1,9.6138
-0.51731,-0.32125,0.12926,0.75206,-0.65852,0.027604,0.053511,0.019261,-0.99838,-0.72849,-0.65852,0.15561,0,11.488
0.34856,-0.37404,0.16148,0.67539,-0.73584,-0.048821,0.038814,0.10158,-0.99407,-0.76515,-0.73584,0.17752,1,10.017
-0.51693,-0.32194,0.12933,0.75984,-0.64931,0.032405,0.055436,0.015048,-0.99835,-0.72459,-0.64931,0.18432,0,11.049
0.34684,-0.37597,0.16361,0.67989,-0.73135,-0.053564,0.041256,0.11108,-0.99296,-0.76342,-0.73135,0.22399,1,10.248
-0.51686,-0.32269,0.12968,0.77061,-0.63623,0.037037,0.057122,0.011072,-0.99831,-0.71916,-0.63623,0.21215,0,10.755
0.34611,-0.3768,0.16458,0.68221,-0.7291,-0.054789,0.042514,0.11436,-0.99253,-0.76249,-0.7291,0.24833,1,10.439
-0.51608,-0.32435,0.13099,0.79124,-0.61002,0.042571,0.058408,0.0060941,-0.99827,-0.70851,-0.61002,-0.19031,0,10.756
0.34446,-0.37669,0.16416,0.71549,-0.69742,-0.040925,0.040934,0.10033,-0.99411,-0.74724,-0.69742,0.31957,1,10.337
-0.51572,-0.32496,0.13103,0.80413,-0.5927,0.045613,0.059785,0.0042934,-0.9982,-0.70162,-0.5927,-0.21591,0,10.708
0.34519,-0.37552,0.16348,0.74203,-0.6697,-0.030011,0.034078,0.082393,-0.99602,-0.73451,-0.6697,-0.000264,1,10
-0.51455,-0.32686,0.13095,0.82202,-0.56645,0.058432,0.067163,-0.005455,-0.99773,-0.69143,-0.56645,-0.057604,0,10.526
0.34524,-0.37518,0.16326,0.75659,-0.65341,-0.025221,0.031708,0.075187,-0.99667,-0.72737,-0.65341,0.11331,1,9.8853
-0.51411,-0.32834,0.13118,0.83512,-0.54593,0.067321,0.072817,-0.011589,-0.99728,-0.68365,-0.54593,0.07418,0,10.346
0.34467,-0.37539,0.16233,0.78242,-0.62258,-0.014218,0.032826,0.064032,-0.99741,-0.71426,-0.62258,0.19994,1,9.7475
-0.51353,-0.33046,0.13193,0.84852,-0.52422,0.072115,0.075015,-0.015738,-0.99706,-0.67556,-0.52422,0.20221,0,10.345
0.34783,-0.37372,0.15917,0.80426,-0.59428,0.0032719,0.034478,0.041162,-0.99856,-0.70251,-0.59428,0.15918,1,9.8422
-0.51292,-0.33205,0.13242,0.85859,-0.5073,0.074004,0.075403,-0.017823,-0.99699,-0.66933,-0.5073,0.1926,0,10.597
0.34708,-0.37442,0.1573,0.82808,-0.56043,0.014654,0.042742,0.037048,-0.9984,-0.68913,-0.56043,0.1715,1,9.8383
-0.51263,-0.33288,0.13208,0.86503,-0.49597,0.075746,0.076525,-0.01878,-0.99689,-0.66519,-0.49597,-0.039208,0,10.781
0.34713,-0.37404,0.15704,0.8462,-0.53257,0.017822,0.04435,0.03706,-0.99833,-0.67849,-0.53257,-0.14619,1,9.7546
-0.51224,-0.33341,0.13131,0.87568,-0.47616,0.080343,0.081495,-0.01827,-0.99651,-0.65795,-0.47616,-0.11344,0,10.75
0.34734,-0.37427,0.15701,0.8557,-0.51717,0.017783,0.042612,0.036173,-0.99844,-0.67275,-0.51717,0.031044,1,9.9227
-0.51283,-0.33201,0.13156,0.88897,-0.44928,0.08878,0.087941,-0.022784,-0.99587,-0.64841,-0.44928,-0.13222,0,10.928
0.34607,-0.37607,0.15708,0.8829,-0.46911,0.020638,0.046458,0.043532,-0.99797,-0.65506,-0.46911,0.17205,1,9.9989
-0.51173,-0.33163,0.13083,0.89974,-0.42533,0.097756,0.095979,-0.025665,-0.99505,-0.64001,-0.42533,-0.071282,0,11.054
0.34521,-0.37763,0.15722,0.90887,-0.41639,0.023904,0.050533,0.053048,-0.99731,-0.63622,-0.41639,0.30669,1,10.005
-0.50751,-0.33196,0.12469,0.92095,-0.37169,0.11701,0.11466,-0.028514,-0.993,-0.62149,-0.37169,0.003206,0,10.55
0.34523,-0.37828,0.15706,0.92409,-0.38119,0.027514,0.053677,0.058173,-0.99686,-0.62388,-0.38119,0.40263,0,10.493
-0.50339,-0.33351,0.12037,0.93611,-0.33191,0.11631,0.12059,-0.0077448,-0.99267,-0.60724,-0.33191,0.061384,1,10.128
0.3457,-0.37791,0.1578,0.93386,-0.35657,0.027525,0.05326,0.062554,-0.99662,-0.61542,-0.35657,0.09905,0,10.439
-0.50165,-0.33479,0.12034,0.94053,-0.32124,0.11046,0.11825,0.0047759,-0.99297,-0.60326,-0.32124,0.10934,1,10.201
0.34697,-0.37712,0.15825,0.94656,-0.32119,0.029443,0.052442,0.06319,-0.99662,-0.60341,-0.32119,0.16889,1,10.396
-0.5012,-0.33367,0.11945,0.94115,-0.32225,0.10195,0.11364,0.017648,-0.99336,-0.60327,-0.32225,-0.45066,0,10.568
0.34775,-0.37757,0.15815,0.95788,-0.28543,0.031471,0.051968,0.064522,-0.99656,-0.59141,-0.28543,0.066932,1,10.53
-0.50136,-0.33273,0.11874,0.94769,-0.30153,0.1047,0.11698,0.022907,-0.99287,-0.59614,-0.30153,-0.34704,0,10.828
0.34823,-0.37937,0.15874,0.97302,-0.22827,0.033692,0.050796,0.069476,-0.99629,-0.5725,-0.22827,0.22257,1,10.779
-0.50134,-0.33251,0.11866,0.95059,-0.29087,0.10849,0.1203,0.022982,-0.99247,-0.59254,-0.29087,-0.28596,0,11.103
0.34807,-0.38194,0.15949,0.98664,-0.15945,0.033547,0.045882,0.074314,-0.99618,-0.55014,-0.15945,0.40119,1,11.309
-0.50172,-0.3317,0.11862,0.95623,-0.26871,0.11585,0.12654,0.022745,-0.9917,-0.58513,-0.26871,-0.27614,0,11.349
