0.36274,0.64207,0.17591,-0.98949,-0.016853,-0.14365,0.14322,0.024338,-0.98939,-0.016853,0.77009,1,13.442
-0.47073,0.66392,0.099099,-0.97498,0.079514,-0.20758,0.20093,-0.08417,-0.97598,0.079514,0.49927,0,28.574
0.36263,0.64201,0.17579,-0.98935,-0.006664,-0.14543,0.1452,0.02756,-0.98902,-0.006664,0.80743,1,13.664
-0.47017,0.66401,0.099694,-0.97361,0.088828,-0.21023,0.20332,-0.080842,-0.97577,0.088828,0.5078,0,29.097
0.36343,0.64312,0.17607,-0.9888,0.023908,-0.14733,0.14806,0.0324,-0.98845,0.023908,0.78802,1,13.847
-0.46961,0.66518,0.10055,-0.97108,0.099597,-0.217,0.20968,-0.078985,-0.97458,0.099597,0.52856,0,29.56
0.36428,0.64383,0.17593,-0.98719,0.05394,-0.15016,0.15243,0.040815,-0.98747,0.05394,0.79658,1,13.905
-0.46722,0.66824,0.10802,-0.9585,0.11032,-0.26288,0.25408,-0.087647,-0.9632,0.11032,0.51834,0,30.311
0.36517,0.64464,0.17541,-0.98516,0.083972,-0.14969,0.15393,0.046433,-0.98699,0.083972,0.80698,1,14.443
-0.46692,0.66964,0.10977,-0.95462,0.12523,-0.27022,0.26049,-0.088764,-0.96139,0.12523,0.57582,0,30.803
0.36544,0.64481,0.17515,-0.98408,0.093724,-0.151,0.15607,0.049274,-0.98652,0.093724,0.82425,1,14.874
-0.4664,0.67002,0.11131,-0.95303,0.13313,-0.27206,0.26202,-0.088231,-0.96102,0.13313,0.40907,0,31.018
0.36623,0.64445,0.17463,-0.98187,0.11576,-0.15012,0.15691,0.051913,-0.98625,0.11576,0.83619,1,14.914
-0.46601,0.6693,0.11296,-0.94871,0.14622,-0.2803,0.26868,-0.094358,-0.9586,0.14622,0.45715,0,31.25
0.36672,0.64351,0.1743,-0.97949,0.13463,-0.14992,0.15822,0.05315,-0.98597,0.13463,0.83286,1,14.872
-0.46551,0.66728,0.11284,-0.94548,0.16177,-0.28266,0.26914,-0.10063,-0.95783,0.16177,0.47763,0,31.581
0.36735,0.64097,0.17405,-0.97441,0.16481,-0.15288,0.16407,0.056491,-0.98483,0.16481,0.84052,1,14.791
-0.46541,0.66576,0.11246,-0.94215,0.17554,-0.28556,0.26988,-0.10801,-0.95682,0.17554,0.5087,0,31.976
0.36734,0.63979,0.17407,-0.97257,0.17252,-0.156,0.16795,0.056879,-0.98415,0.17252,0.75457,1,14.772
-0.46478,0.66209,0.1112,-0.93977,0.19231,-0.28257,0.26492,-0.11256,-0.95768,0.19231,0.5086,0,32.615
0.36754,0.63865,0.17367,-0.97032,0.18101,-0.16037,0.173,0.056192,-0.98332,0.18101,0.75506,1,14.318
-0.46343,0.65827,0.11143,-0.93711,0.19159,-0.29174,0.27319,-0.11759,-0.95475,0.19159,0.36637,0,33.261
0.36806,0.63671,0.17361,-0.96698,0.194,-0.16525,0.17924,0.056818,-0.98216,0.194,0.77033,1,14.17
-0.46364,0.65537,0.10887,-0.93333,0.22784,-0.27745,0.25524,-0.12237,-0.9591,0.22784,0.45163,0,33.737
0.3679,0.63549,0.17397,-0.96703,0.19693,-0.16149,0.17542,0.055362,-0.98294,0.19693,0.56744,1,14.152
-0.46332,0.65359,0.10639,-0.93294,0.25002,-0.25905,0.23531,-0.12113,-0.96434,0.25002,0.48218,0,33.307
0.3675,0.63463,0.17409,-0.9665,0.2012,-0.15935,0.17396,0.057033,-0.9831,0.2012,0.54979,1,14.137
-0.46396,0.65261,0.10587,-0.93329,0.26176,-0.24587,0.22276,-0.11505,-0.96806,0.26176,0.52867,0,31.741
0.36681,0.63469,0.17468,-0.96669,0.20128,-0.15811,0.17217,0.054264,-0.98357,0.20128,0.50024,1,14.297
-0.46409,0.65245,0.10579,-0.93384,0.26351,-0.24188,0.21911,-0.11309,-0.96912,0.26351,0.51119,0,31.377
0.36512,0.63495,0.17557,-0.9657,0.20381,-0.16088,0.1762,0.059293,-0.98257,0.20381,0.51312,1,14.2
-0.46505,0.65298,0.10598,-0.93329,0.27465,-0.23136,0.20969,-0.10624,-0.97198,0.27465,0.53669,0,31.12
0.36374,0.63575,0.17621,-0.96459,0.20948,-0.16028,0.17762,0.066619,-0.98184,0.20948,0.48782,1,14.248
-0.46667,0.65476,0.10627,-0.93167,0.28905,-0.22008,0.20042,-0.096337,-0.97496,0.28905,0.52383,0,31.074
0.36269,0.63758,0.17504,-0.96229,0.22043,-0.15943,0.17948,0.07401,-0.98097,0.22043,0.5208,1,14.326
-0.46763,0.65748,0.10601,-0.92937,0.3057,-0.20695,0.18894,-0.087717,-0.97806,0.3057,0.55136,0,30.968
0.36013,0.64655,0.17064,-0.96837,0.19813,-0.15166,0.1679,0.067814,-0.98347,0.19813,0.32328,1,14.697
-0.46943,0.66139,0.10595,-0.92395,0.3261,-0.19994,0.18271,-0.082985,-0.97966,0.3261,0.58801,0,30.783
0.36037,0.64698,0.17005,-0.96596,0.21452,-0.14455,0.16364,0.073985,-0.98374,0.21452,0.40364,1,14.878
-0.47058,0.66622,0.10706,-0.91941,0.33854,-0.20022,0.18518,-0.076497,-0.97972,0.33854,0.61814,0,30.657
0.36193,0.64942,0.16941,-0.96193,0.24033,-0.13009,0.15248,0.076982,-0.9853,0.24033,0.20873,1,15.156
-0.47054,0.67148,0.10864,-0.91422,0.35026,-0.20377,0.19068,-0.071879,-0.97902,0.35026,0.61663,0,30.762
0.36231,0.65058,0.1687,-0.96076,0.24813,-0.12402,0.1469,0.07587,-0.98624,0.24813,0.27137,1,15.361
-0.47053,0.6746,0.11009,-0.91013,0.35745,-0.20949,0.19837,-0.067937,-0.97777,0.35745,0.64792,0,30.755
0.36791,0.65041,0.16261,-0.94312,0.31005,-0.11993,0.14007,0.043429,-0.98919,0.31005,0.18675,1,17.339
-0.46984,0.67843,0.11251,-0.90814,0.35218,-0.2264,0.21486,-0.072097,-0.97398,0.35218,0.70463,0,30.613
0.3705,0.65094,0.16117,-0.93416,0.33307,-0.12814,0.14698,0.031886,-0.98862,0.33307,0.21604,1,18.49
-0.46833,0.68041,0.11502,-0.90275,0.3652,-0.22734,0.21712,-0.069398,-0.97367,0.3652,0.65575,0,30.256
0.374,0.6502,0.16001,-0.91658,0.37522,-0.1382,0.16048,0.028618,-0.98662,0.37522,0.26005,1,19.771
-0.46692,0.67951,0.11628,-0.89794,0.38269,-0.21737,0.21068,-0.059856,-0.97572,0.38269,0.6193,0,29.716
0.37559,0.64918,0.15712,-0.90711,0.39619,-0.1421,0.1651,0.024377,-0.98598,0.39619,0.33929,1,20.208
-0.4663,0.67777,0.11934,-0.89748,0.38457,-0.21598,0.21182,-0.053725,-0.97583,0.38457,0.66822,0,29.163
0.37613,0.6484,0.15624,-0.90672,0.39832,-0.13852,0.15909,0.018858,-0.98708,0.39832,0.39477,1,20.304
-0.46651,0.6744,0.12436,-0.89538,0.38412,-0.22528,0.22223,-0.052956,-0.97356,0.38412,0.7476,0,28.274
0.37541,0.64794,0.15515,-0.90779,0.39665,-0.13635,0.15541,0.016147,-0.98772,0.39665,0.43892,1,20.56
-0.4668,0.67074,0.12898,-0.89065,0.39131,-0.23155,0.22911,-0.053647,-0.97192,0.39131,0.80498,0,27.288
0.37353,0.6473,0.15216,-0.91416,0.38216,-0.13516,0.15072,0.010922,-0.98852,0.38216,0.49494,1,20.053
-0.46712,0.66902,0.13022,-0.88899,0.39668,-0.22878,0.22666,-0.052948,-0.97253,0.39668,0.83675,0,26.376
0.3717,0.64635,0.15225,-0.92378,0.36011,-0.13018,0.14312,0.0093756,-0.98966,0.36011,0.52246,1,18.997
-0.46741,0.66779,0.1307,-0.88777,0.40153,-0.22501,0.22326,-0.051839,-0.97338,0.40153,0.85759,0,25.789
0.37124,0.64721,0.15367,-0.92789,0.3492,-0.13071,0.14039,0.0024239,-0.99009,0.3492,0.57978,1,18.125
-0.46785,0.66598,0.13119,-0.88769,0.40579,-0.21755,0.21711,-0.047751,-0.97498,0.40579,0.88366,0,24.668
0.3703,0.64815,0.15398,-0.92873,0.34575,-0.13386,0.14246,-0.000551,-0.9898,0.34575,0.53424,1,17.623
-0.46793,0.66521,0.1313,-0.88692,0.40934,-0.21407,0.21438,-0.045745,-0.97568,0.40934,0.89044,0,24.286
0.3715,0.64464,0.15448,-0.92538,0.35911,-0.12133,0.13703,0.0185,-0.99039,0.35911,0.3216,1,16.945
-0.46784,0.66445,0.13139,-0.88486,0.41542,-0.21085,0.21227,-0.043357,-0.97625,0.41542,0.89873,0,23.999
0.37253,0.64305,0.15401,-0.91548,0.38277,-0.12405,0.14225,0.019488,-0.98964,0.38277,0.3728,1,17.344
-0.46768,0.66399,0.1318,-0.88168,0.42202,-0.21102,0.21345,-0.042116,-0.97605,0.42202,0.91021,0,23.933
0.37425,0.63475,0.15116,-0.88186,0.45682,-0.11679,0.14696,0.030923,-0.98866,0.45682,0.28039,1,18.611
-0.4674,0.66395,0.13209,-0.87772,0.42988,-0.21169,0.21455,-0.042447,-0.97579,0.42988,0.91054,0,23.981
0.37566,0.63001,0.15236,-0.85564,0.50583,-0.10965,0.16052,0.057921,-0.98533,0.50583,0.34085,1,19.145
-0.46674,0.66393,0.13244,-0.8708,0.44327,-0.21265,0.21633,-0.042955,-0.97538,0.44327,0.91514,0,24.139
0.37696,0.62949,0.15346,-0.8478,0.51806,-0.11338,0.16826,0.060023,-0.98391,0.51806,0.39106,1,19.46
-0.46611,0.6636,0.13291,-0.86159,0.45989,-0.21485,0.21886,-0.045349,-0.9747,0.45989,0.92518,0,24.159
0.38049,0.6322,0.15646,-0.83478,0.53602,-0.12582,0.17437,0.040626,-0.98384,0.53602,0.43579,1,19.615
-0.46579,0.66323,0.1333,-0.85428,0.47309,-0.2154,0.21973,-0.046899,-0.97443,0.47309,0.93404,0,24.162
0.38269,0.63033,0.15738,-0.81877,0.56122,-0.12099,0.17457,0.042609,-0.98372,0.56122,0.468,1,19.752
-0.46493,0.66213,0.13377,-0.84267,0.4942,-0.2137,0.21887,-0.048225,-0.97456,0.4942,0.93863,0,24.211
0.38372,0.62906,0.15774,-0.80605,0.57986,-0.11854,0.17494,0.042091,-0.98368,0.57986,0.48633,1,19.831
-0.46381,0.66047,0.1342,-0.82796,0.51895,-0.21254,0.21748,-0.052203,-0.97467,0.51895,0.94421,0,24.279
0.38353,0.62442,0.15595,-0.77026,0.62909,-0.10463,0.17621,0.052265,-0.98296,0.62909,0.46414,1,19.618
-0.46307,0.6591,0.1344,-0.81903,0.53321,-0.21185,0.2159,-0.055673,-0.97483,0.53321,0.94836,0,24.324
0.38474,0.62391,0.15492,-0.75628,0.64754,-0.093486,0.17297,0.060088,-0.98309,0.64754,0.4702,1,19.442
-0.46245,0.65774,0.13458,-0.80965,0.54809,-0.20991,0.21288,-0.059058,-0.97529,0.54809,0.94526,0,24.375
0.38549,0.62375,0.15438,-0.74679,0.65876,-0.091321,0.17308,0.05993,-0.98308,0.65876,0.45736,1,19.504
-0.46209,0.65664,0.13468,-0.799,0.56395,-0.20869,0.21027,-0.063108,-0.9756,0.56395,0.9493,0,24.45
0.38749,0.62432,0.15389,-0.73221,0.67535,-0.088216,0.17318,0.059341,-0.9831,0.67535,0.42379,1,19.672
-0.46214,0.65522,0.13477,-0.78779,0.57985,-0.20773,0.20881,-0.065867,-0.97574,0.57985,0.95025,0,24.603
0.38733,0.62511,0.15262,-0.7246,0.68446,-0.080439,0.16654,0.060647,-0.98417,0.68446,0.434,1,19.514
-0.46232,0.65422,0.13422,-0.77729,0.59423,-0.20664,0.20546,-0.070681,-0.97611,0.59423,0.93388,0,24.707
0.38559,0.62142,0.15099,-0.67434,0.7339,-0.081535,0.18298,0.059106,-0.98134,0.7339,0.43056,1,20.919
-0.46251,0.65296,0.13349,-0.76678,0.60855,-0.20426,0.20105,-0.07452,-0.97674,0.60855,0.93191,0,24.879
0.38558,0.62113,0.15091,-0.66724,0.74,-0.084849,0.18667,0.055853,-0.98083,0.74,0.43802,1,21.428
-0.46253,0.65213,0.13308,-0.75813,0.61957,-0.20341,0.19887,-0.077399,-0.97696,0.61957,0.94069,0,25.099
0.38606,0.62127,0.15047,-0.6575,0.74816,-0.089241,0.19018,0.050187,-0.98046,0.74816,0.45719,1,22.164
-0.46255,0.65212,0.13299,-0.75586,0.62261,-0.20256,0.19808,-0.077414,-0.97712,0.62261,0.94298,0,25.245
0.38648,0.62181,0.14893,-0.64915,0.75504,-0.09229,0.18959,0.043101,-0.98092,0.75504,0.47843,1,22.711
-0.46262,0.65219,0.13326,-0.74699,0.63242,-0.20505,0.20042,-0.07987,-0.97645,0.63242,0.9383,0,25.396
0.38694,0.62243,0.14597,-0.63443,0.76748,-0.092058,0.17969,0.030604,-0.98325,0.76748,0.49086,1,23.051
-0.46234,0.65263,0.13481,-0.72714,0.65298,-0.21186,0.20652,-0.08625,-0.97463,0.65298,0.94364,0,25.448
0.38701,0.62293,0.14435,-0.62181,0.77752,-0.093912,0.17554,0.021503,-0.98424,0.77752,0.51907,1,23.479
-0.46203,0.65299,0.13542,-0.7169,0.66374,-0.2133,0.20653,-0.090024,-0.97429,0.66374,0.94792,0,25.496
0.38702,0.62287,0.14419,-0.61775,0.78041,-0.096664,0.17612,0.017506,-0.98421,0.78041,0.55904,1,23.661
-0.46175,0.65293,0.13576,-0.70196,0.68006,-0.21161,0.2034,-0.09333,-0.97464,0.68006,0.86469,0,25.48
0.38684,0.62153,0.14528,-0.59979,0.79289,-0.10755,0.18479,0.0064785,-0.98276,0.79289,0.48127,1,23.934
-0.46157,0.65128,0.13498,-0.67311,0.71413,-0.1922,0.18811,-0.086004,-0.97837,0.71413,0.82726,0,25.4
0.38127,0.61438,0.14839,-0.58468,0.8015,-0.12551,0.19808,-0.0089918,-0.98015,0.8015,0.29423,1,24.14
-0.46183,0.64968,0.13352,-0.64525,0.74386,-0.17417,0.17234,-0.080379,-0.98175,0.74386,0.80412,0,25.407
0.37774,0.61082,0.14877,-0.56651,0.81325,-0.13299,0.19854,-0.021931,-0.97985,0.81325,0.3814,1,24.343
-0.46198,0.64837,0.13294,-0.62147,0.76492,-0.16936,0.16669,-0.082118,-0.98258,0.76492,0.83795,0,25.36
0.37771,0.61105,0.14805,-0.56148,0.81684,-0.13232,0.19394,-0.025547,-0.98068,0.81684,0.46249,1,24.411
-0.46224,0.64765,0.13313,-0.60375,0.77875,-0.17037,0.16621,-0.086039,-0.98233,0.77875,0.86735,0,25.114
0.37875,0.61303,0.14753,-0.54569,0.82782,-0.13018,0.18587,-0.031906,-0.98206,0.82782,0.55446,1,24.311
-0.46267,0.64716,0.13494,-0.57484,0.79873,-0.17774,0.17035,-0.09564,-0.98073,0.79873,0.89833,0,24.641
0.38062,0.61594,0.14735,-0.52832,0.83904,-0.12996,0.17833,-0.039992,-0.98316,0.83904,0.64038,1,24.077
-0.46323,0.64709,0.13628,-0.55422,0.81297,-0.17865,0.17179,-0.098292,-0.98022,0.81297,0.91154,0,24.22
0.3817,0.61758,0.14713,-0.51586,0.84712,-0.12756,0.17361,-0.042435,-0.9839,0.84712,0.70311,0,23.744
-0.46399,0.64758,0.13821,-0.52538,0.83297,-0.17361,0.17091,-0.096566,-0.98054,0.83297,0.89219,1,22.33
0.38221,0.61946,0.14715,-0.49707,0.85932,-0.12037,0.16991,-0.039646,-0.98466,0.85932,0.75413,0,23.159
-0.46485,0.6473,0.14029,-0.50586,0.8469,-0.1639,0.17128,-0.087604,-0.98132,0.8469,0.90677,1,21.424
0.3829,0.62157,0.14677,-0.48005,0.86994,-0.11291,0.16215,-0.038503,-0.98602,0.86994,0.78455,0,22.4
-0.46563,0.64723,0.14239,-0.48355,0.86239,-0.1499,0.1684,-0.076396,-0.98275,0.86239,0.91946,1,20.326
0.38366,0.6234,0.14619,-0.46648,0.87838,-0.10408,0.15399,-0.03522,-0.98744,0.87838,0.8009,0,21.987
-0.46677,0.64695,0.14535,-0.45725,0.88043,-0.12556,0.16547,-0.054493,-0.98471,0.88043,0.91536,1,19.362
0.38424,0.62497,0.14559,-0.45666,0.88423,-0.097969,0.1495,-0.032285,-0.98823,0.88423,0.81229,0,21.946
-0.46749,0.64725,0.1497,-0.42855,0.89775,-0.10198,0.16701,-0.032212,-0.98543,0.89775,0.92846,1,18.419
0.38421,0.62528,0.14591,-0.45001,0.88758,-0.098415,0.15093,-0.033028,-0.98799,0.88758,0.83868,0,21.91
-0.46752,0.64762,0.15163,-0.41752,0.90416,-0.090335,0.16741,-0.021172,-0.98566,0.90416,0.93637,1,17.858
0.38426,0.62537,0.1459,-0.4381,0.89353,-0.098346,0.15111,-0.034645,-0.98791,0.89353,0.81121,0,21.942
-0.46733,0.64801,0.15476,-0.40101,0.91249,-0.080871,0.17058,-0.012357,-0.98527,0.91249,0.94638,1,17.01
0.38409,0.62516,0.14557,-0.42845,0.89812,-0.099054,0.15174,-0.036549,-0.98774,0.89812,0.80794,0,22.019
-0.4673,0.6485,0.15647,-0.3924,0.91675,-0.074815,0.17154,-0.0069738,-0.98515,0.91675,0.95284,1,16.226
0.38411,0.62432,0.14513,-0.41382,0.90465,-0.10178,0.15108,-0.042011,-0.98763,0.90465,0.83464,0,22.217
-0.46729,0.64815,0.15808,-0.3807,0.92227,-0.066922,0.17056,-0.0010956,-0.98535,0.92227,0.88994,1,15.808
0.3843,0.62154,0.1446,-0.38869,0.91509,-0.10741,0.15021,-0.052078,-0.98728,0.91509,0.85238,0,22.577
-0.46731,0.64676,0.16019,-0.36195,0.93058,-0.054984,0.17075,0.008198,-0.98528,0.93058,0.90251,1,15.437
0.38439,0.61864,0.14383,-0.36826,0.92276,-0.11355,0.1489,-0.062016,-0.98691,0.92276,0.85129,0,23.08
-0.46698,0.64481,0.1615,-0.34475,0.9377,-0.043206,0.17027,0.017202,-0.98525,0.9377,0.91631,1,15.059
0.38511,0.61579,0.14255,-0.34132,0.93224,-0.12017,0.14708,-0.073302,-0.98641,0.93224,0.80656,0,23.841
-0.46667,0.64366,0.16205,-0.33728,0.94073,-0.03552,0.16961,0.02361,-0.98523,0.94073,0.91965,1,14.729
0.38563,0.61191,0.13959,-0.31324,0.94212,-0.11957,0.13956,-0.078874,-0.98707,0.94212,0.83162,0,24.414
-0.46563,0.64013,0.1658,-0.31117,0.95007,-0.023194,0.1705,0.031799,-0.98485,0.95007,0.87688,1,14.365
0.38593,0.61018,0.13881,-0.30553,0.94451,-0.12067,0.13814,-0.081426,-0.98706,0.94451,0.83447,0,24.915
-0.4653,0.63816,0.16715,-0.29499,0.95538,-0.015385,0.16964,0.036518,-0.98483,0.95538,0.88659,1,14.288
0.38567,0.6076,0.13825,-0.28098,0.95167,-0.12396,0.13508,-0.088666,-0.98686,0.95167,0.689,0,25.261
-0.46494,0.63654,0.16724,-0.2856,0.95831,-0.00877,0.16786,0.041011,-0.98496,0.95831,0.86347,1,14.356
0.38527,0.60444,0.13784,-0.25365,0.95987,-0.11964,0.13274,-0.087975,-0.98724,0.95987,0.72784,0,25.217
-0.46466,0.63425,0.16748,-0.27078,0.96263,-0.0036675,0.16867,0.043693,-0.9847,0.96263,0.74213,1,14.336
0.38387,0.60047,0.13861,-0.23577,0.96534,-0.11194,0.13398,-0.081795,-0.9876,0.96534,0.75697,0,24.965
-0.4652,0.63111,0.16761,-0.24775,0.96882,0.0022676,0.16954,0.04566,-0.98446,0.96882,0.77565,1,14.329
0.38223,0.59806,0.13934,-0.22979,0.96729,-0.10748,0.13661,-0.07728,-0.98761,0.96729,0.77053,0,24.676
-0.46607,0.62797,0.16633,-0.22823,0.97355,0.011088,0.16479,0.049852,-0.98507,0.97355,0.77801,1,14.39
0.38106,0.59582,0.1413,-0.23734,0.9656,-0.10625,0.1386,-0.074593,-0.98754,0.9656,0.81224,0,23.935
-0.46677,0.62599,0.16554,-0.21682,0.97608,0.015998,0.16002,0.051704,-0.98576,0.97608,0.75797,1,14.401
0.38082,0.59478,0.14359,-0.24654,0.96311,-0.10784,0.13798,-0.075262,-0.98757,0.96311,0.83835,0,23.585
-0.46765,0.62431,0.16468,-0.20535,0.9785,0.019341,0.15549,0.052131,-0.98646,0.9785,0.77692,1,14.415
0.38001,0.59393,0.14855,-0.23474,0.96477,-0.11885,0.14622,-0.085829,-0.98552,0.96477,0.76257,0,22.531
-0.46844,0.62315,0.16383,-0.19738,0.98013,0.019756,0.15317,0.050737,-0.9869,0.98013,0.78196,1,14.401
0.37965,0.59475,0.1539,-0.2062,0.9712,-0.11936,0.15738,-0.087472,-0.98366,0.9712,0.79514,0,20.46
-0.46886,0.6225,0.16314,-0.19216,0.98117,0.019679,0.1516,0.04949,-0.9872,0.98117,0.77616,1,14.4
0.3795,0.59516,0.15599,-0.20196,0.97237,-0.11706,0.16139,-0.084845,-0.98324,0.97237,0.80863,0,19.569
-0.4697,0.62208,0.162,-0.18308,0.98292,0.018567,0.15084,0.046748,-0.98745,0.98292,0.71971,1,14.413
0.37906,0.59565,0.15914,-0.20235,0.97271,-0.11351,0.16589,-0.08019,-0.98288,0.97271,0.86244,0,18.163
-0.47011,0.62193,0.16131,-0.17777,0.9839,0.01865,0.1502,0.045857,-0.98759,0.9839,0.72859,1,14.431
0.3794,0.59671,0.16151,-0.1769,0.97881,-0.10315,0.16966,-0.072909,-0.9828,0.97881,0.71446,0,16.678
-0.47074,0.62175,0.16066,-0.17084,0.98516,0.016401,0.152,0.042798,-0.98745,0.98516,0.79065,1,14.495
0.37986,0.5976,0.16251,-0.16093,0.98279,-0.090743,0.1723,-0.062553,-0.98306,0.98279,0.74953,0,15.471
-0.47119,0.62183,0.1602,-0.16723,0.98581,0.014884,0.1521,0.040712,-0.98753,0.98581,0.81112,1,14.529
0.38007,0.5984,0.16332,-0.14539,0.98609,-0.080501,0.17395,-0.054621,-0.98324,0.98609,0.70424,0,14.669
-0.47177,0.62203,0.16013,-0.16335,0.9865,0.011973,0.15169,0.037107,-0.98773,0.9865,0.7766,1,14.661
0.38043,0.59986,0.16677,-0.13829,0.98823,-0.065443,0.18069,-0.039795,-0.98274,0.98823,0.74572,1,13.492
-0.47237,0.62199,0.16008,-0.15629,0.98765,0.010858,0.15041,0.034665,-0.98802,0.98765,0.74253,0,14.78
0.38073,0.60041,0.16792,-0.13024,0.98997,-0.054759,0.18302,-0.030277,-0.98264,0.98997,0.75508,1,13.069
-0.47294,0.62213,0.15994,-0.14949,0.98871,0.0099765,0.14928,0.032543,-0.98826,0.98871,0.7401,0,14.881
0.38083,0.60056,0.16839,-0.1126,0.99259,-0.045785,0.1855,-0.02427,-0.98235,0.99259,0.55793,1,12.596
-0.47309,0.62214,0.16,-0.14578,0.98928,0.0090154,0.14918,0.03099,-0.98832,0.98928,0.76939,0,14.937
0.38125,0.60109,0.17091,-0.1041,0.99404,-0.032461,0.19399,-0.011719,-0.98093,0.99404,0.64333,1,11.963
-0.47313,0.62247,0.16026,-0.14149,0.98992,0.0065247,0.15017,0.027978,-0.98826,0.98992,0.79634,0,15.016
0.38205,0.60207,0.17272,-0.099896,0.99464,-0.026653,0.19854,-0.006322,-0.98007,0.99464,0.72323,1,11.758
-0.47309,0.62298,0.16042,-0.13792,0.99044,0.0035593,0.15117,0.024602,-0.9882,0.99044,0.81644,0,15.112
0.38251,0.60261,0.17414,-0.10074,0.99461,-0.024508,0.20248,-0.0036208,-0.97928,0.99461,0.79703,1,11.709
-0.47315,0.62363,0.16023,-0.13256,0.99117,0.00062247,0.15154,0.020888,-0.98823,0.99117,0.81869,0,15.322
0.38277,0.60288,0.17616,-0.1052,0.99425,-0.020187,0.20698,0.0020355,-0.97834,0.99425,0.83288,1,11.604
-0.47315,0.6238,0.16013,-0.13048,0.99145,-0.00075198,0.15133,0.019167,-0.9883,0.99145,0.83259,0,15.518
0.38273,0.60333,0.17764,-0.10484,0.99436,-0.015803,0.2108,0.0066914,-0.97751,0.99436,0.87472,1,11.593
-0.47311,0.62407,0.16014,-0.12947,0.99158,-0.0039274,0.15133,0.015844,-0.98836,0.99158,0.83916,0,15.608
0.38266,0.60343,0.17834,-0.099849,0.99491,-0.013484,0.21139,0.0079682,-0.97737,0.99491,0.90117,1,11.598
-0.47315,0.62432,0.16018,-0.1266,0.99194,-0.0058347,0.15098,0.013455,-0.98845,0.99194,0.7514,0,15.604
0.38248,0.6035,0.17847,-0.095725,0.99534,-0.011926,0.21099,0.0085803,-0.97745,0.99534,0.91424,1,11.597
-0.47343,0.62461,0.1599,-0.12034,0.99271,-0.0071309,0.14944,0.011015,-0.98871,0.99271,0.7707,0,15.554
0.38163,0.60356,0.17849,-0.084139,0.99642,-0.0087502,0.2091,0.0090693,-0.97785,0.99642,0.92771,1,11.735
-0.47417,0.62538,0.15876,-0.11314,0.99355,-0.0078424,0.14535,0.0087423,-0.98934,0.99355,0.7845,0,15.656
0.37974,0.6039,0.17892,-0.071032,0.99745,-0.0069887,0.20746,0.0079198,-0.97821,0.99745,0.93795,1,11.921
-0.47522,0.62601,0.15782,-0.10688,0.99424,-0.0085811,0.14204,0.0067255,-0.98984,0.99424,0.78224,0,15.891
0.37795,0.60421,0.17916,-0.062228,0.99806,-0.0034064,0.20653,0.0095376,-0.97839,0.99806,0.94172,1,12.078
-0.47768,0.62721,0.15685,-0.11053,0.99385,-0.0068015,0.13513,0.0082473,-0.99079,0.99385,0.56231,0,16.084
0.37581,0.60443,0.17914,-0.050507,0.99872,0.00084958,0.20402,0.01115,-0.9789,0.99872,0.92992,1,12.347
-0.4807,0.62811,0.1571,-0.11445,0.99335,-0.012147,0.13037,0.0028966,-0.99146,0.99335,0.59211,0,16.59
0.3741,0.60492,0.17922,-0.04366,0.99904,0.0032346,0.20334,0.012056,-0.97903,0.99904,0.94296,1,12.612
-0.48182,0.62826,0.15728,-0.10793,0.99403,-0.016083,0.12867,-0.0020743,-0.99168,0.99403,0.623,0,17.047
0.37324,0.60516,0.17952,-0.037956,0.99927,0.0040314,0.204,0.011698,-0.9789,0.99927,0.94861,1,12.734
-0.48306,0.62885,0.15736,-0.10992,0.99382,-0.01533,0.12691,-0.0012643,-0.99191,0.99382,0.54432,0,17.384
0.37249,0.60563,0.18023,-0.031875,0.99948,0.0041017,0.20572,0.010577,-0.97855,0.99948,0.95498,1,12.887
-0.48363,0.62945,0.15821,-0.095705,0.99512,-0.024187,0.1317,-0.011426,-0.99122,0.99512,0.62217,0,17.466
0.37221,0.60589,0.18076,-0.02563,0.99966,0.0037215,0.20666,0.0089409,-0.97837,0.99966,0.86791,1,12.981
-0.4837,0.63065,0.15899,-0.083548,0.99628,-0.021147,0.13212,-0.0099596,-0.99118,0.99628,0.55758,0,17.413
0.37214,0.60601,0.1809,-0.021729,0.99976,0.0028905,0.20688,0.0073251,-0.97834,0.99976,0.82236,1,13.185
-0.48347,0.63235,0.15995,-0.065181,0.99767,-0.020326,0.13535,-0.011342,-0.99073,0.99767,0.54815,0,17.51
0.37219,0.60663,0.18102,-0.015009,0.99989,0.00089592,0.20701,0.003984,-0.97833,0.99989,0.86107,1,13.54
-0.4833,0.6335,0.16112,-0.046642,0.99867,-0.022051,0.13891,-0.015375,-0.99019,0.99867,0.62222,0,17.562
0.37237,0.60746,0.18129,-0.0082627,0.99996,-0.0023401,0.20673,-0.00058142,-0.9784,0.99996,0.88562,1,13.781
-0.48302,0.63499,0.16173,-0.030984,0.9993,-0.021033,0.1398,-0.016503,-0.99004,0.9993,0.67985,0,17.502
0.37244,0.60813,0.18178,-0.0013293,0.99998,-0.0059815,0.20695,-0.005577,-0.97834,0.99998,0.90307,1,13.974
-0.4827,0.63616,0.16202,-0.02441,0.99948,-0.020963,0.14031,-0.017337,-0.98996,0.99948,0.7442,0,17.482
0.37236,0.60822,0.18207,0.0025232,0.99997,-0.0073044,0.20709,-0.0076685,-0.97829,0.99997,0.91184,1,14.085
